43.133750,-12.769444,6.04,857
42.980417,-30.814444,6.40,858
43.210417,-9.441111,6.32,859
43.987083,61.521111,5.59,860
44.103333,64.332500,6.24,861
43.397083,-22.376389,5.95,862
43.393333,-38.436944,5.92,863
44.210833,51.260833,6.22,864
44.139167,47.163889,6.02,865
43.080000,-62.909722,6.03,866
43.952083,18.331667,5.91,867
43.470417,-49.890278,4.00,868
44.108750,18.023056,5.63,869
44.057500,8.381667,5.97,870
43.527083,-50.871389,6.21,871
42.618750,-75.066944,4.75,872
44.322083,31.934167,5.11,873
44.107083,-8.898056,3.89,874
44.155833,-3.712222,5.17,875
44.509583,38.615000,6.04,876
44.269167,4.501111,6.11,877
44.521667,20.668611,5.80,878
44.690417,39.662778,4.70,879
43.587083,-64.435556,6.56,880
46.532500,79.418611,5.49,881
44.765417,35.183056,4.93,882
44.348750,-23.861944,5.45,883
44.304583,-29.855278,6.29,884
44.957917,47.220833,5.47,885
44.916250,41.033056,5.89,886
44.802917,21.340278,4.63,887
44.802917,21.340278,4.63,888
44.523750,-23.606111,5.84,889
45.217500,52.351667,5.28,890
45.222500,52.352222,6.74,891
44.675000,-2.782500,5.23,892
44.386250,-38.191111,6.41,893
45.049167,38.131667,6.11,894
44.697500,-9.776389,6.14,895
44.928750,8.907500,4.70,896
44.565417,-40.304722,3.24,897
44.567917,-40.304444,4.35,898
44.921667,-2.465000,5.56,899
44.777500,-28.906944,6.14,900
44.900417,-25.274167,5.71,901
45.183750,10.870278,5.95,902
44.909583,-32.507222,6.31,903
45.212500,-2.878611,6.11,904
45.475417,26.462222,5.90,905
47.928333,81.470556,5.95,906
45.291667,-7.662778,5.75,907
45.467917,5.336111,6.25,908
44.699167,-64.071389,4.99,909
45.593750,4.352778,5.61,910
45.570000,4.089722,2.53,911
45.483750,-9.961389,5.83,912
45.538750,-6.494722,6.19,913
45.407083,-28.091667,5.89,914
46.199167,53.506389,2.93,915
45.876250,28.269722,6.36,916
45.676250,-7.685278,5.32,917
46.385000,56.705833,4.76,918
45.597917,-23.624444,4.09,919
46.416250,56.068611,6.11,920
46.294167,38.840278,3.39,921
46.829167,64.057778,5.89,922
46.336667,40.582500,6.05,923
46.169583,15.856111,6.49,924
46.068333,-7.600833,5.26,925
46.158750,1.863611,6.05,926
46.361250,25.255278,6.80,927
46.361250,25.255278,7.00,928
45.732917,-46.975000,5.82,929
47.016250,52.213333,6.31,930
46.598750,13.187222,5.62,931
47.984583,74.393611,4.87,932
46.947500,47.308333,6.41,933
45.903333,-59.737778,5.11,934
46.639583,-6.088611,5.27,935
47.042083,40.955556,2.12,936
47.266667,49.613333,4.05,937
46.857083,17.880000,6.11,938
45.564167,-71.902500,5.53,939
47.088333,18.795000,6.27,940
47.374167,44.857222,3.80,941
47.161250,8.470833,6.28,942
46.962083,-27.831111,6.19,943
47.402917,29.076944,5.72,944
47.536667,27.820000,6.42,945
47.612500,26.896389,6.02,946
47.822500,39.611667,4.63,947
47.662083,11.872500,5.98,948
48.110000,47.725833,6.33,949
48.040000,42.376111,6.15,950
47.907500,19.726667,4.35,951
47.841250,13.047778,6.12,952
47.647500,-23.738333,6.38,953
48.059167,27.256944,5.79,954
47.828333,-3.811667,6.05,955
48.350000,48.176944,5.90,956
47.820000,-16.025278,6.26,957
48.110000,6.660833,5.56,958
46.955000,-69.265556,6.15,959
47.614167,-48.734167,6.12,960
50.082083,77.734722,5.45,961
48.193333,-1.196111,5.06,962
48.017917,-28.986944,3.87,963
48.950000,57.140833,5.79,964
53.083750,84.911111,5.61,965
48.736250,42.503889,6.07,966
49.381667,65.658611,6.36,967
48.107500,-44.419722,5.93,968
49.050833,50.937778,5.03,969
48.256250,-35.943889,6.27,970
48.835417,30.556667,5.52,971
48.725417,21.044444,4.89,972
49.019583,45.345833,6.16,973
48.408333,-29.804167,6.16,974
48.945833,32.856389,6.31,975
49.007917,34.688611,6.25,976
48.138333,-57.321667,5.74,977
49.146250,32.183611,6.06,978
49.297500,40.483333,6.45,979
48.750833,-26.100278,6.25,980
46.883333,-78.989444,5.57,981
49.447500,44.025000,5.47,982
49.003750,-5.918611,6.17,983
48.958333,-8.819722,4.80,984
49.997500,65.652222,4.84,985
49.440833,39.283333,5.96,986
49.657500,50.222222,5.15,987
49.148750,-9.154444,6.14,988
49.781667,50.095000,5.03,989
49.047083,-30.827500,6.65,990
49.682500,34.222778,4.82,991
49.593333,-0.930278,5.38,992
49.511667,-28.796944,5.91,993
49.592083,-22.511389,4.88,994
49.982500,27.071111,5.90,995
49.840417,3.370278,4.83,996
49.671667,-18.559722,5.71,997
49.360833,-47.751667,5.85,998
50.085000,29.048333,4.47,999
50.106667,25.662778,6.12,1000
50.469167,49.070833,5.93,1001
50.360417,43.329444,4.95,1002
49.879167,-21.757778,3.69,1003
49.895000,-24.123056,5.61,1004
50.306667,21.146944,5.28,1005
49.442500,-62.575278,5.54,1006
50.278333,3.675556,5.69,1007
49.982083,-43.069722,4.27,1008
51.168750,64.586111,5.23,1009
49.553750,-62.506389,5.24,1010
50.805000,49.213333,5.29,1011
50.549583,27.607500,5.52,1012
50.188333,-26.606389,6.39,1013
49.495833,-66.926944,6.05,1014
50.688333,20.741944,5.09,1015
50.350000,-23.635278,5.52,1016
51.080833,49.861111,1.79,1017
50.567917,-25.587778,6.35,1018
51.123750,33.535833,5.61,1019
51.451667,53.921667,6.51,1020
50.388750,-47.776944,6.39,1021
51.077083,24.724167,5.50,1022
50.912917,4.881944,6.38,1023
50.824167,-7.794167,6.20,1024
48.990000,-77.388333,5.52,1025
51.289167,41.257222,6.51,1026
51.108750,20.803611,6.08,1027
51.042083,12.629444,6.04,1028
51.489167,49.120833,6.09,1029
51.203333,9.028889,3.60,1030
50.935833,-32.707222,6.50,1031
52.581250,71.863889,6.32,1032
52.098333,60.255556,6.49,1033
52.012917,49.062778,4.98,1034
52.267083,59.940278,4.21,1035
51.763333,18.756389,6.57,1036
52.218333,49.848333,5.58,1037
51.792500,9.732778,3.74,1038
51.827917,12.735000,6.28,1039
52.478750,58.878611,4.54,1040
52.086667,33.807500,5.61,1041
51.482500,-35.920833,6.39,1042
52.547083,59.366111,6.13,1043
52.342083,49.508889,4.67,1044
51.593750,-27.317500,5.93,1045
52.500833,55.451944,5.09,1046
52.359167,46.937778,6.24,1047
52.110833,22.804167,6.03,1048
51.548750,-41.636944,6.32,1049
52.004167,-11.286667,5.73,1050
52.654167,48.103611,5.82,1051
52.643750,47.995278,4.36,1052
51.010417,-69.624722,6.15,1053
51.889167,-35.681389,5.71,1054
53.801667,73.346944,6.57,1055
52.872500,49.209722,6.29,1056
52.047917,-35.853333,6.50,1058
52.954583,49.400833,6.39,1059
52.412917,-6.805000,5.99,1060
52.602083,11.336389,5.14,1061
52.400000,-12.674722,5.59,1062
53.035833,48.023611,5.47,1063
51.400833,-69.336389,5.96,1064
52.836667,27.571944,5.96,1065
52.718333,12.936667,4.11,1066
52.689167,6.188611,5.94,1067
53.383750,58.765000,6.40,1068
53.109583,46.056944,5.31,1069
52.654583,-5.075278,4.73,1070
53.421667,57.868889,6.37,1071
53.162917,44.855556,6.41,1072
53.412500,54.974722,5.98,1073
53.166667,35.461667,5.90,1074
52.479167,-42.634167,5.78,1075
52.556667,-41.370000,6.12,1076
53.753333,60.041111,6.46,1077
53.396250,39.899444,5.81,1078
53.150000,9.373611,5.77,1079
54.853333,75.739722,6.27,1080
52.654167,-47.375278,5.99,1081
52.974583,-25.614167,6.38,1082
52.344583,-62.937500,4.72,1083
53.232500,-9.458333,3.73,1084
53.534583,17.832778,6.17,1085
53.610833,24.464444,5.92,1086
54.122500,48.192778,4.23,1087
53.447083,-21.632778,4.27,1088
53.705000,6.417778,6.49,1089
53.145000,-50.378611,5.68,1090
53.655833,-9.868611,6.25,1091
52.715000,-66.489722,5.83,1092
53.486667,-31.080278,6.20,1093
54.582083,56.932778,6.30,1094
53.639583,-31.874722,6.40,1095
53.215000,-61.016944,6.41,1096
54.500833,42.583056,6.42,1097
53.990417,-11.193611,5.57,1098
54.197083,0.587778,5.71,1099
54.072500,-17.466944,5.23,1100
54.218333,0.401667,4.28,1101
54.449167,15.430833,6.39,1102
54.750417,20.915833,6.50,1103
53.602917,-65.764444,6.75,1104
55.538750,63.216667,5.10,1105
54.273750,-40.274722,4.58,1106
62.506250,86.626111,5.86,1107
54.621667,-7.391667,5.85,1108
52.495000,-78.351944,5.70,1109
54.857083,16.536667,6.16,1110
54.754583,-5.626111,5.96,1111
55.677917,59.969444,5.76,1112
55.282917,37.580000,5.57,1113
54.698750,-27.943056,6.01,1114
54.962917,3.056944,5.57,1115
54.909583,-3.393056,6.23,1116
54.855833,-10.437222,6.19,1117
55.192917,25.329444,6.11,1118
54.997917,-1.120556,6.12,1119
55.047500,-15.226667,6.33,1120
55.159583,-5.210556,5.53,1121
55.731250,47.787500,3.01,1122
55.593750,33.965000,4.97,1123
56.503750,67.201667,5.80,1124
55.307500,-11.803056,6.49,1125
55.578750,19.700278,5.69,1126
56.026667,48.523611,6.06,1127
55.343333,-19.584722,6.59,1128
56.509583,63.345000,4.80,1129
56.170417,46.099722,6.11,1130
56.079583,32.288333,3.83,1131
55.946667,19.665000,6.14,1132
56.130833,36.460000,5.59,1133
55.562083,-31.938333,5.00,1134
56.298333,42.578611,3.77,1135
55.812083,-9.763333,3.54,1136
56.117083,20.928611,6.10,1137
57.307500,70.871111,5.44,1138
55.890833,-10.485556,5.60,1139
56.200833,24.289444,5.46,1140
56.497083,45.681944,5.66,1141
56.218750,24.113333,3.70,1142
55.708750,-37.313611,4.59,1143
56.290417,24.839167,5.64,1144
56.302083,24.467222,4.30,1145
56.127083,-1.163056,5.25,1146
56.884167,55.922500,6.10,1147
57.589583,71.332222,4.63,1148
56.456667,24.367778,3.87,1149
56.235417,-0.296667,5.55,1150
56.476667,24.554722,5.76,1151
56.512083,24.528056,6.43,1152
56.418333,6.050000,5.35,1153
54.125000,-78.323056,6.29,1154
57.380000,65.526111,4.47,1155
56.581667,23.948333,4.18,1156
56.025833,-40.660278,6.45,1157
57.402917,63.297222,5.85,1158
56.539583,6.803056,5.91,1159
57.076250,50.736667,6.14,1160
57.331667,57.118056,6.46,1161
56.535417,-12.101667,4.42,1162
56.969167,33.600000,6.57,1163
56.953750,32.195000,6.25,1164
56.871250,24.105000,2.87,1165
57.924167,68.507500,6.32,1166
56.210833,-48.061389,6.49,1167
56.140833,-54.273889,6.30,1168
56.315833,-47.359722,5.73,1169
57.284167,43.963056,6.02,1170
56.614167,-29.338056,5.90,1171
57.087083,23.421111,5.45,1172
56.712083,-23.249722,4.23,1173
57.067917,11.143333,5.07,1174
56.050000,-64.806944,3.85,1175
57.518750,44.967778,5.66,1176
57.385833,33.091389,5.11,1177
57.290417,24.053333,3.63,1178
56.833750,-29.901944,6.55,1179
57.296667,24.136667,5.09,1180
56.915000,-23.874722,5.24,1181
57.162083,0.227778,5.91,1182
57.431250,23.711667,6.17,1183
56.983333,-30.167778,5.54,1184
57.479167,22.244444,6.07,1185
56.956667,-36.105833,6.21,1186
57.149167,-20.903056,5.81,1187
57.578750,25.579444,5.26,1188
57.147500,-37.622222,5.40,1189
57.149583,-37.620556,4.73,1190
57.973750,34.359167,5.77,1191
58.430417,57.975000,5.80,1192
57.902500,22.031667,6.83,1193
57.815833,13.045833,6.30,1194
57.363750,-36.200278,4.17,1195
59.125833,71.821667,6.34,1196
58.017917,31.168333,6.25,1197
58.411250,48.650556,5.76,1198
58.000833,6.534722,5.67,1199
57.656667,-36.425278,6.86,1200
58.291667,17.326944,5.97,1201
58.173333,-5.361389,5.48,1202
58.532917,31.883611,2.85,1203
59.356250,63.072222,5.03,1204
59.284583,61.108889,5.00,1205
58.304167,-18.434444,6.22,1206
58.992500,47.871389,5.37,1207
56.809583,-74.238889,3.24,1208
58.845833,31.045833,6.10,1209
59.152083,50.695278,5.28,1210
58.572500,-2.952778,6.14,1211
58.572917,-2.954722,4.79,1212
58.427500,-24.612500,4.65,1213
58.412083,-34.732222,5.11,1214
59.119583,35.081111,5.49,1215
58.388750,-46.893611,5.93,1216
58.817917,-12.099167,6.00,1217
59.217083,22.478056,5.63,1218
58.596667,-40.357222,5.71,1219
59.463333,40.010278,2.89,1220
59.265833,23.175556,6.06,1221
59.360000,24.461944,6.16,1222
59.512917,34.814444,6.53,1223
59.257083,6.040000,6.09,1224
59.157917,-9.750833,6.19,1225
59.621250,38.840278,6.30,1226
58.641667,-52.690556,6.46,1227
59.741250,35.791111,4.04,1228
59.916667,38.820556,6.38,1229
62.511667,80.698611,5.10,1230
59.507500,-13.508611,2.95,1231
59.717917,-5.470000,5.83,1232
59.919583,10.330833,6.37,1233
60.311250,36.990000,6.41,1234
59.875417,-12.574167,5.60,1235
59.016667,-63.463611,6.14,1236
60.153750,17.296667,6.32,1237
60.203333,18.193889,5.89,1238
60.170000,12.490278,3.47,1239
59.981250,-24.016389,4.66,1240
61.512917,68.680000,5.87,1241
61.113333,59.155556,5.06,1242
60.442083,9.997778,5.67,1243
60.383333,-1.549722,5.28,1244
59.678750,-57.102500,6.05,1245
60.169583,-30.490833,5.93,1246
59.686250,-61.400278,4.56,1247
61.662500,65.520833,6.17,1248
60.652917,-0.268889,5.38,1249
60.065417,-51.564722,6.51,1250
60.789167,5.989167,3.91,1251
61.090417,24.105833,5.47,1252
60.935833,5.435556,5.33,1253
60.985833,8.197222,5.46,1254
61.652500,54.008611,6.31,1255
61.173750,22.081944,4.36,1256
61.041250,2.826944,5.36,1257
60.852917,-20.144167,6.46,1258
60.903333,-20.158333,7.01,1259
61.962917,62.330000,6.99,1260
61.645833,50.351389,4.29,1261
61.334167,22.008889,5.90,1262
61.036250,-16.588889,6.39,1263
60.224167,-62.159444,4.51,1264
61.094583,-12.792500,5.61,1265
60.325833,-61.078889,4.97,1266
61.170833,-20.381667,6.13,1267
61.651667,27.600000,5.20,1268
61.752083,29.001389,5.23,1269
62.365000,59.908056,6.28,1270
55.633750,-85.262222,6.41,1271
61.485417,-8.856111,6.26,1272
62.165417,47.712500,4.04,1273
61.444583,-20.512222,6.34,1274
61.405833,-27.651667,5.59,1275
62.343333,54.828889,6.18,1276
62.063750,37.727778,6.09,1277
62.152500,38.039722,5.51,1278
61.925000,15.162778,6.01,1279
61.997500,17.339722,5.89,1280
63.437083,72.126389,6.03,1281
63.215000,68.501667,6.32,1282
62.291667,19.609167,5.50,1283
62.256667,13.398333,5.95,1284
61.854583,-42.916944,6.59,1285
62.745833,33.586667,5.72,1286
62.707917,26.480833,5.41,1287
62.324167,-16.385833,5.37,1288
67.054167,83.807778,5.57,1289
62.593750,-6.923889,5.44,1290
62.141250,-45.864722,6.59,1291
62.834583,5.523056,5.72,1292
62.698750,-8.819722,5.70,1293
61.840000,-64.222500,6.38,1294
63.130833,17.277500,6.09,1295
63.757500,57.460278,6.08,1296
63.213333,22.413611,6.12,1297
62.966250,-6.837500,4.04,1298
62.690833,-35.273889,6.44,1299
62.900833,-20.356111,5.79,1300
63.498333,37.966944,6.45,1301
62.710833,-41.993611,4.93,1302
63.724583,48.409444,4.14,1303
67.500417,83.340556,5.46,1304
64.223333,61.850278,5.70,1305
63.722083,40.483611,4.71,1306
63.395000,10.212222,6.23,1307
63.380417,8.890556,6.51,1308
63.387917,7.716111,5.29,1309
63.457917,12.753333,6.25,1310
63.485000,9.263611,4.84,1311
63.409167,-1.149722,6.44,1312
64.284167,57.860556,5.71,1313
64.179583,53.611944,5.19,1314
63.651250,10.011111,5.22,1315
63.131667,-44.368333,6.71,1316
66.761667,80.824167,5.43,1317
63.598750,-10.256389,4.87,1318
63.942917,15.400556,6.32,1319
63.883750,8.892222,4.29,1320
63.857500,6.199722,6.93,1321
63.871667,6.186667,6.31,1322
63.398750,-40.357778,6.37,1323
64.560833,50.295556,4.61,1324
63.817917,-7.652778,4.43,1325
63.500417,-42.294444,3.86,1326
65.167917,65.140556,5.27,1327
64.534167,42.141111,6.22,1328
64.315000,20.578611,4.94,1329
64.805417,50.048889,5.45,1330
64.596667,21.579167,5.65,1331
64.330000,-6.471944,5.94,1332
65.047917,50.920833,5.55,1333
64.602083,9.486667,6.54,1334
65.448333,60.735556,5.39,1335
63.606250,-62.473889,3.35,1336
65.060000,41.808056,5.92,1337
64.006667,-51.486667,4.25,1338
64.858750,21.142222,5.35,1339
63.702917,-62.191944,5.45,1340
64.902917,21.773611,5.38,1341
65.465833,56.506667,5.88,1342
65.102500,34.566667,4.93,1343
65.041667,31.953333,6.16,1344
64.566250,-20.715556,6.00,1345
64.948333,15.627500,3.65,1346
64.473750,-33.798333,3.56,1347
65.088750,27.350833,4.95,1348
64.906250,10.121389,6.31,1349
65.388333,46.498889,4.85,1350
64.990417,14.035278,5.59,1351
65.741250,59.616389,6.19,1352
64.655833,-22.970278,6.07,1353
65.104583,18.742500,6.12,1354
64.120417,-59.301944,4.44,1355
65.151250,15.095278,5.26,1356
64.087917,-60.948611,6.37,1357
65.220000,13.864167,6.17,1358
64.762500,-33.905000,6.37,1359
65.171667,6.130833,5.77,1360
65.204167,9.225556,6.53,1361
65.161250,-6.245556,6.27,1362
65.178333,-7.592500,5.85,1363
64.819167,-44.268056,5.34,1364
64.666667,-52.860000,6.09,1365
65.362917,-0.098056,5.86,1366
65.162500,-20.639722,5.38,1367
65.514583,14.077222,5.72,1368
65.645417,25.629167,5.37,1369
65.595000,20.821389,5.91,1370
65.899583,42.428056,6.23,1371
64.417500,-63.255556,5.87,1372
65.733750,17.542500,3.76,1373
65.380417,-25.728333,6.01,1374
65.885000,20.982222,5.99,1375
65.854167,16.777222,5.64,1376
66.121667,34.130556,5.73,1377
65.999167,24.301111,6.36,1378
66.155833,33.959722,5.76,1379
66.024167,17.443889,4.80,1380
65.966250,9.460833,5.12,1381
66.753750,57.585278,6.32,1382
65.920000,-3.745556,5.17,1383
65.773750,-24.892222,5.83,1384
66.237917,19.041667,5.98,1385
65.782083,-35.545000,6.39,1386
66.342083,22.293889,4.22,1387
66.354167,22.199722,5.28,1388
66.372500,17.928056,4.29,1389
66.526250,31.438889,5.28,1390
66.405417,15.940833,6.46,1391
66.577083,22.813611,4.28,1392
66.009167,-34.016944,3.96,1393
66.586667,15.618333,4.49,1394
65.472083,-63.386389,5.24,1395
66.651667,14.713611,4.69,1396
66.587917,8.590278,6.06,1397
66.235000,-34.757778,6.55,1398
66.822917,22.996389,5.53,1399
66.752917,2.079444,6.23,1400
68.377917,72.528611,5.94,1401
66.870000,11.212500,5.88,1402
67.003333,21.620000,5.72,1403
66.329583,-44.160833,6.39,1404
66.050833,-57.071389,6.29,1405
67.216250,30.361389,6.40,1406
67.110000,16.359722,4.97,1407
67.097500,14.740833,5.90,1408
67.154167,19.180278,3.53,1409
66.737500,-24.081389,6.11,1410
67.143750,15.962222,3.84,1411
67.165417,15.870833,3.40,1412
67.015000,1.858611,6.15,1413
67.209167,13.047500,5.03,1414
67.133750,1.380833,5.55,1415
66.272083,-61.238333,5.94,1416
68.007500,53.910833,5.77,1417
66.775000,-46.947500,6.10,1418
67.659583,32.458056,6.21,1419
67.428750,10.521667,6.79,1420
67.162500,-19.458333,5.96,1421
67.535833,15.638056,5.58,1422
67.278750,-13.048333,5.60,1423
67.850000,40.010278,6.26,1424
67.510000,10.262500,6.48,1425
64.496250,-80.213889,5.69,1426
67.640417,16.193889,4.78,1427
67.662083,15.691944,5.48,1428
67.039167,-41.960000,6.44,1429
67.655417,13.724444,5.40,1430
67.540417,-13.592222,6.24,1431
67.965833,15.851667,6.02,1432
67.333333,-46.515278,6.16,1433
68.353750,43.063889,6.09,1434
66.941250,-62.520833,5.75,1435
68.020000,5.410000,6.39,1436
67.969583,-0.043889,4.91,1437
67.857917,-13.645000,6.21,1438
67.667917,-35.653611,5.96,1439
69.100833,64.261667,5.94,1440
68.155833,-3.209167,5.81,1441
68.387083,18.016667,6.25,1442
67.708750,-44.953889,5.07,1443
68.462083,14.844444,4.65,1444
68.658333,28.961111,5.88,1445
68.450417,9.413056,6.01,1446
68.341667,-10.785833,6.06,1447
68.534583,5.568611,5.68,1448
68.478333,-6.738889,5.72,1449
68.559167,-6.837778,6.09,1450
68.548333,-8.231389,5.11,1451
68.548750,-8.970278,5.26,1452
68.377500,-29.766667,4.51,1453
69.172500,41.264722,4.25,1454
68.927917,19.881667,6.36,1455
65.241250,-81.580000,5.79,1456
68.980000,16.509167,0.85,1457
68.913750,10.160833,4.25,1458
69.121667,23.340833,6.02,1459
68.808333,-9.736667,6.37,1460
68.752083,-19.920556,6.13,1461
69.006667,-3.611944,6.33,1462
69.079583,-3.352500,3.93,1463
68.887500,-30.562222,3.82,1464
68.499167,-55.045000,3.27,1465
69.992083,53.473056,5.35,1466
69.977917,53.079722,5.05,1467
71.501250,76.611111,6.49,1468
69.307083,0.998333,5.31,1469
69.623333,26.940000,6.47,1470
69.565833,20.684722,5.92,1471
69.539167,16.033333,5.79,1472
69.539583,12.510833,4.27,1473
69.400417,-2.473333,5.23,1474
68.391667,-62.823611,5.79,1475
69.212083,-30.716667,6.30,1476
69.846250,25.218333,6.22,1477
69.788333,15.799722,5.07,1478
69.818750,15.918056,4.69,1479
69.775833,7.870833,5.39,1480
69.545000,-14.303889,3.87,1481
70.350417,48.300833,5.67,1482
69.723333,-12.123056,5.01,1483
70.014167,12.197778,5.46,1484
65.712083,-82.899167,6.76,1485
70.825417,59.520833,6.50,1486
69.832083,-14.359167,5.45,1487
69.946667,-1.052778,6.10,1488
70.459583,38.280278,5.99,1489
70.332500,28.615000,5.78,1490
72.209583,75.941111,6.06,1491
69.190000,-62.077500,5.40,1492
70.840000,49.973889,5.87,1493
70.726250,43.365000,5.29,1494
70.028333,-24.482500,5.58,1495
70.110417,-19.671667,4.32,1496
70.561250,22.956944,4.28,1497
69.767917,-51.672778,6.44,1498
70.807500,24.088889,6.13,1499
71.053750,40.786944,6.08,1500
70.951250,32.865278,6.45,1501
70.140417,-41.863889,4.45,1502
70.514583,-37.144444,5.05,1503
70.076250,-58.943611,6.53,1504
70.894167,-8.793611,6.82,1505
70.896250,-8.796111,6.70,1506
71.107500,11.146111,5.40,1507
71.022083,-8.503611,5.90,1508
70.788750,-30.765556,5.68,1509
72.651667,70.941667,6.37,1510
72.001250,56.757222,5.30,1511
71.427083,23.628056,6.35,1512
71.033333,-18.666667,5.53,1513
71.685000,40.312778,5.97,1514
72.029167,55.602500,6.26,1515
70.693333,-50.481389,5.31,1516
71.570000,18.735000,6.01,1517
70.934167,-41.064722,6.25,1518
71.507083,11.705556,5.37,1519
71.375417,-3.254722,4.02,1520
71.267500,-21.283611,5.72,1521
71.600417,-2.954444,6.33,1522
75.086250,81.193889,5.07,1523
71.456667,-34.005000,6.86,1524
71.607500,-28.087500,6.19,1525
71.480833,-39.356667,6.05,1526
73.021667,63.505278,5.44,1527
72.329167,32.588333,5.86,1528
72.303333,31.437222,5.58,1529
71.087917,-59.732778,5.27,1530
69.590417,-77.656111,6.05,1531
71.901250,-16.934444,5.51,1532
72.477500,37.488333,4.88,1533
72.185833,3.588333,6.03,1534
